YFL045C YGL195W 0.499635
YHR148W YPR144C 0.897225
YHR148W YDL014W 0.844046
YHR148W YNL075W 0.591925
YHR148W YDR449C 0.977692
YHR148W YCR057C 0.897012
YHR148W YLR186W 0.954188
YHR148W YJR145C 0.49822
YHR148W YLL011W 0.90527
YHR148W YLR129W 0.892936
YHR148W YJL069C 0.533916
YHR148W YGR145W 0.623716
YHR148W YBR247C 0.506493
YHR148W YHR196W 0.891486
YHR148W YBL004W 0.897012
YHR148W YLR409C 0.887579
YHR148W YNL132W 0.891069
YHR148W YOR096W 0.485773
YHR148W YDR324C 0.894278
YHR148W YPL217C 0.727054
YHR148W YPL126W 0.982939
YHR148W YGR128C 0.865285
YER146W YJR022W 0.553913
YER146W YNL147W 0.578157
YER146W YPR178W 0.89226
YER146W YBL026W 0.867367
YER146W YGL173C 0.897298
YER146W YCR077C 0.99
YER146W YBR055C 0.566898
YER146W YDR473C 0.504663
YER146W YDR378C 0.905126
YDR237W YKL167C 0.743921
YDR237W YDR322W 0.99
YDR237W YCR071C 0.651081
YDR237W YDR116C 0.913149
YDR237W YDR405W 0.543684
YDR237W YLR312W-A 0.531663
YDR237W YBL038W 0.896658
YDR237W YOR150W 0.710125
YDR237W YDR462W 0.99
YDR237W YNL005C 0.99
YDR237W YHR147C 0.549257
YDR237W YKR006C 0.743921
YDR237W YMR024W 0.897522
YDR237W YBR282W 0.55889
YDR237W YNL284C 0.519534
YDR237W YML025C 0.965518
YBR095C YPL139C 0.99
YBR095C YMR075W 0.745806
YBR095C YNL097C 0.99
YBR095C YPR023C 0.716824
YBR095C YMR263W 0.99
YBR095C YAL013W 0.976732
YMR061W YGR156W 0.569964
YMR061W YLR115W 0.883555
YMR061W YKR002W 0.890506
YMR061W YJR093C 0.552874
YMR061W YKL018W 0.682837
YMR061W YNL317W 0.697001
YMR061W YLR448W 0.568243
YKR059W YOR133W 0.735035
YKL167C YDR322W 0.817887
YKL167C YCR071C 0.642832
YKL167C YDR116C 0.890201
YKL167C YDR405W 0.570272
YKL167C YLR312W-A 0.568275
YKL167C YBL038W 0.582043
YKL167C YDR462W 0.494797
YKL167C YNL005C 0.822158
YKL167C YKR006C 0.894292
YKL167C YMR024W 0.602137
YKL167C YML025C 0.917181
YML015C YPL011C 0.99
YML015C YGR274C 0.99
YML015C YMR236W 0.99
YML015C YBR198C 0.99
YML015C YML098W 0.575399
YML015C YDR448W 0.527751
YML015C YMR005W 0.99
YML015C YGL112C 0.99
YML015C YDR167W 0.897012
YPR144C YDL014W 0.897012
YPR144C YNL075W 0.645028
YPR144C YDR449C 0.988995
YPR144C YCR057C 0.917679
YPR144C YLR186W 0.99
YPR144C YJR145C 0.595779
YPR144C YLL011W 0.937487
YPR144C YBL072C 0.746253
YPR144C YLR129W 0.897012
YPR144C YPL012W 0.58036
YPR144C YGR145W 0.893348
YPR144C YBR247C 0.756421
YPR144C YHR196W 0.638589
YPR144C YBL004W 0.950071
YPR144C YLR409C 0.524492
YPR144C YNL132W 0.967739
YPR144C YOR096W 0.827628
YPR144C YDR324C 0.893118
YPR144C YPL217C 0.896873
YPR144C YPL266W 0.537696
YPR144C YPL126W 0.960279
YPR144C YGR128C 0.807224
YLR430W YDR349C 0.768727
YDL082W YGL147C 0.765175
YDL082W YGL014W 0.548079
YDL082W YNL110C 0.51473
YDL082W YDL014W 0.54686
YDL082W YOR234C 0.630607
YDL082W YER074W 0.894051
YDL082W YPL090C 0.700238
YDL082W YLR075W 0.892178
YDL082W YLR287C-A 0.566898
YDL082W YHL001W 0.700711
YDL082W YBR191W 0.522024
YDL082W YJR145C 0.554261
YDL082W YDR025W 0.55114
YDL082W YOL077C 0.586891
YDL082W YBL072C 0.533481
YDL082W YJL191W 0.492608
YDL082W YBR105C 0.566898
YDL082W YMR194W 0.897012
YDL082W YNL178W 0.810945
YDL082W YGL030W 0.897012
YDL082W YOL127W 0.905031
YDL082W YPL198W 0.635251
YDL082W YBR031W 0.74204
YDL082W YPL220W 0.57832
YDL082W YMR142C 0.746084
YDL082W YNL069C 0.975273
YDL082W YLR340W 0.531236
YDL082W YJR123W 0.820296
YDL082W YDR012W 0.566898
YDL082W YDR447C 0.901155
YDL082W YJL177W 0.897184
YDL082W YDR418W 0.897415
YDL082W YLL045C 0.566898
YDL082W YFR032C-A 0.544077
YDL082W YBL092W 0.579359
YDL082W YML073C 0.953108
YDL082W YOR312C 0.753994
YDL082W YGR085C 0.895559
YDL082W YJL190C 0.634225
YDL082W YOL041C 0.567165
YDL082W YHR010W 0.492038
YDL082W YHR203C 0.49824
YDL082W YLR441C 0.546792
YDL082W YDL075W 0.85519
YDL082W YIL133C 0.897433
YDL082W YOR096W 0.897012
YDL082W YDR382W 0.704944
YDL082W YGL031C 0.566837
YDL082W YOR063W 0.895759
YDL082W YLR448W 0.897815
YDL082W YBL027W 0.801795
YDL082W YHR216W 0.513624
YGL151W YNR010W 0.99
YGL151W YCR081W 0.99
YGL151W YPL042C 0.897752
YGL151W YGL025C 0.958855
YGL151W YGL127C 0.890709
YGL151W YDR443C 0.99
YGL151W YOL135C 0.99
YGL151W YML007W 0.746261
YGL151W YBL093C 0.636249
YGL151W YDR448W 0.559538
YGL151W YDR308C 0.99
YGL151W YHR058C 0.99
YGL151W YER022W 0.99
YGL151W YBR253W 0.99
YGL151W YPR168W 0.919144
YGL151W YOL051W 0.99
YGL151W YMR112C 0.99
YPL011C YGR274C 0.99
YPL011C YMR236W 0.99
YPL011C YBR198C 0.99
YPL011C YDR448W 0.551417
YPL011C YMR005W 0.99
YPL011C YGL112C 0.99
YPL011C YDR167W 0.982671
YDL147W YOR117W 0.99
YDL147W YHL030W 0.980003
YDL147W YFR004W 0.99
YDL147W YIL071C 0.897576
YDL147W YPR108W 0.99
YDL147W YDR363W-A 0.99
YDL147W YOR259C 0.99
YDL147W YMR191W 0.528331
YDL147W YFR010W 0.989818
YDL147W YLR421C 0.99
YDL147W YHR200W 0.99
YDL147W YDL216C 0.897012
YDL147W YCR014C 0.488668
YDL147W YOL117W 0.88841
YDL147W YDR427W 0.99
YDL147W YDR179C 0.900054
YDL147W YDL007W 0.99
YDL147W YHR027C 0.99
YDL147W YGL048C 0.99
YDL147W YER021W 0.99
YDL147W YDR394W 0.99
YEL055C YHR196W 0.893761
YEL055C YDR324C 0.897012
YEL055C YPL126W 0.897012
YEL055C YGR128C 0.937246
YGR084C YKL003C 0.483718
YGR084C YPL013C 0.87564
YGR084C YDR036C 0.897012
YGR084C YBR146W 0.99
YGR084C YJR113C 0.988414
YGR084C YNL306W 0.967197
YGR084C YOR158W 0.933279
YGR084C YDR175C 0.972529
YGR084C YDR347W 0.99
YGR084C YPL118W 0.9834
YGR084C YHL004W 0.99
YGR084C YMR188C 0.989949
YGR084C YGL129C 0.99
YGR084C YMR158W 0.633237
YMR314W YOR117W 0.522894
YMR314W YHL030W 0.809526
YMR314W YFR004W 0.583013
YMR314W YPR108W 0.656018
YMR314W YML092C 0.99
YMR314W YOR259C 0.759577
YMR314W YER094C 0.99
YMR314W YJL001W 0.99
YMR314W YFL007W 0.976878
YMR314W YOL038W 0.99
YMR314W YOR362C 0.99
YMR314W YHR200W 0.760991
YMR314W YDR427W 0.877637
YMR314W YGL011C 0.99
YMR314W YBL041W 0.99
YMR314W YER012W 0.99
YMR314W YDL007W 0.605937
YMR314W YGR253C 0.99
YMR314W YOR157C 0.897409
YMR314W YER021W 0.893027
YMR314W YDR394W 0.855232
YDL043C YDL030W 0.91928
YDL043C YML049C 0.89775
YDL043C YPR178W 0.583075
YDL043C YPL213W 0.889906
YDL043C YOR319W 0.538771
YDL043C YMR125W 0.488091
YDL043C YJL203W 0.987903
YDL043C YBR055C 0.56652
YDL043C YLR147C 0.824815
YOL145C YBR279W 0.99
YOL145C YOR061W 0.897012
YOL145C YGL244W 0.99
YOL145C YML069W 0.894098
YOL145C YLR418C 0.99
YOL145C YOR039W 0.897012
YOL145C YOR123C 0.99
YOL145C YGL019W 0.897012
YOL145C YGL207W 0.897685
YNR010W YCR081W 0.897426
YNR010W YPL042C 0.955291
YNR010W YGL025C 0.99
YNR010W YGL127C 0.752309
YNR010W YDR443C 0.919984
YNR010W YOL135C 0.99
YNR010W YML007W 0.743045
YNR010W YBL093C 0.99
YNR010W YDR308C 0.99
YNR010W YHR058C 0.99
YNR010W YER022W 0.99
YNR010W YBR253W 0.99
YNR010W YPR168W 0.99
YNR010W YOL051W 0.99
YNR010W YMR112C 0.99
YDR322W YCR071C 0.891824
YDR322W YDR116C 0.989934
YDR322W YDR405W 0.648616
YDR322W YLR312W-A 0.891449
YDR322W YBL038W 0.89292
YDR322W YOR150W 0.630421
YDR322W YDR462W 0.99
YDR322W YNL005C 0.99
YDR322W YHR147C 0.501909
YDR322W YKR006C 0.651081
YDR322W YMR024W 0.99
YDR322W YBR282W 0.519699
YDR322W YNL284C 0.699325
YDR322W YML025C 0.99
YPL050C YEL036C 0.99
YPL050C YGR132C 0.761474
YPL050C YJR075W 0.887627
YPL050C YJL183W 0.99
YOR117W YHL030W 0.981646
YOR117W YFR004W 0.99
YOR117W YPR108W 0.99
YOR117W YDR363W-A 0.99
YOR117W YOR259C 0.99
YOR117W YMR191W 0.60237
YOR117W YFR010W 0.977473
YOR117W YLR421C 0.99
YOR117W YHR200W 0.99
YOR117W YDR427W 0.99
YOR117W YDL007W 0.99
YOR117W YHR027C 0.99
YOR117W YGL048C 0.99
YOR117W YER021W 0.99
YOR117W YDR394W 0.99
YGL147C YKL009W 0.575691
YGL147C YER074W 0.576684
YGL147C YHL001W 0.752042
YGL147C YBR191W 0.571676
YGL147C YBL072C 0.578906
YGL147C YMR194W 0.657375
YGL147C YER102W 0.491285
YGL147C YNL178W 0.637699
YGL147C YGL030W 0.546816
YGL147C YOL127W 0.855314
YGL147C YPL198W 0.633084
YGL147C YBR031W 0.889068
YGL147C YNL069C 0.889822
YGL147C YLR340W 0.590318
YGL147C YJR123W 0.87622
YGL147C YDR012W 0.74324
YGL147C YDR447C 0.897012
YGL147C YJL177W 0.745111
YGL147C YDR418W 0.825393
YGL147C YPR016C 0.488892
YGL147C YLL045C 0.89101
YGL147C YBL092W 0.509904
YGL147C YML073C 0.962011
YGL147C YGR085C 0.871686
YGL147C YJL190C 0.605985
YGL147C YBR189W 0.640274
YGL147C YDL075W 0.896251
YGL147C YIL133C 0.892099
YGL147C YOR096W 0.739099
YGL147C YOR063W 0.946723
YGL147C YLR448W 0.759395
YGL147C YDR450W 0.489993
YGL147C YBL027W 0.746587
YHR143W-A YOR224C 0.501742
YPL139C YMR075W 0.99
YPL139C YNL097C 0.99
YPL139C YPR023C 0.99
YPL139C YMR263W 0.99
YPL139C YAL013W 0.988298
YLR196W YOL077C 0.892106
YLR196W YLL045C 0.524039
YLR196W YOL041C 0.897112
YFL013C YPL129W 0.648717
YFL013C YNL215W 0.576202
YFL013C YDR190C 0.99
YFL013C YER092W 0.982816
YFL013C YDL002C 0.99
YFL013C YLR052W 0.933153
YFL013C YJL081C 0.897012
YFL013C YGL150C 0.99
YFL013C YNL059C 0.897012
YFL013C YOR141C 0.99
YFL013C YPL235W 0.99
YBR127C YEL051W 0.541638
YBR127C YHR039C-A 0.894509
YGR081C YMR308C 0.893671
YGR081C YPL012W 0.57132
YGR081C YBR189W 0.538561
YDR303C YMR033W 0.99
YDR303C YPL082C 0.897012
YDR303C YKR001C 0.876005
YDR303C YLR321C 0.99
YDR303C YGR275W 0.897874
YDR303C YMR091C 0.99
YDR303C YCR052W 0.99
YDR303C YCR020W-B 0.759986
YDR303C YIL126W 0.99
YDR303C YLR033W 0.99
YDR303C YLR357W 0.99
YDR303C YDR224C 0.610611
YDR303C YPR034W 0.99
YDR303C YBR009C 0.65202
YHL030W YFR004W 0.99
YHL030W YPR108W 0.99
YHL030W YOR259C 0.99
YHL030W YFR010W 0.566898
YHL030W YLR421C 0.99
YHL030W YOL038W 0.562938
YHL030W YHR200W 0.99
YHL030W YDR427W 0.99
YHL030W YDL007W 0.99
YHL030W YHR027C 0.99
YHL030W YGL048C 0.99
YHL030W YER021W 0.99
YHL030W YDR394W 0.99
YGL014W YER074W 0.590197
YGL014W YLR287C-A 0.752822
YGL014W YHL001W 0.508873
YGL014W YBR191W 0.495044
YGL014W YMR194W 0.634025
YGL014W YHR029C 0.617076
YGL014W YOL127W 0.766312
YGL014W YDR447C 0.603589
YGL014W YJL177W 0.566734
YGL014W YFR032C-A 0.557805
YGL014W YBL092W 0.861295
YGL014W YML073C 0.49843
YGL014W YDL075W 0.669319
YGL014W YLR448W 0.502786
YGL014W YBL027W 0.560684
YCR071C YDR116C 0.897012
YCR071C YDR405W 0.524989
YCR071C YLR312W-A 0.547368
YCR071C YBL038W 0.880404
YCR071C YOR150W 0.554614
YCR071C YDR462W 0.592207
YCR071C YNL005C 0.891388
YCR071C YKR006C 0.759712
YCR071C YMR024W 0.897012
YCR071C YML025C 0.549212
YKL009W YNL110C 0.570654
YKL009W YGL111W 0.523727
YKL009W YCR072C 0.530235
YKL009W YOL077C 0.550814
YKL009W YPL198W 0.535274
YKL009W YMR049C 0.57183
YKL009W YNL182C 0.638338
YKL009W YPR016C 0.897937
YKL009W YLL045C 0.514465
YKL009W YGR245C 0.566898
YKL009W YHR085W 0.498556
YKL009W YNL061W 0.852773
YKL009W YKR081C 0.528866
YKL009W YER126C 0.637569
YKL009W YDR496C 0.611612
YKL009W YOR063W 0.803226
YDL084W YDR381W 0.500789
YDL084W YNL004W 0.569143
YDL084W YML062C 0.897046
YDL084W YNL139C 0.895033
YDL084W YDR138W 0.939255
YDL084W YCL011C 0.523729
YHR072W-A YLR175W 0.567953
YGR156W YLR115W 0.99
YGR156W YDR195W 0.99
YGR156W YKR002W 0.99
YGR156W YNL222W 0.99
YGR156W YJR093C 0.99
YGR156W YKL018W 0.99
YGR156W YNL317W 0.99
YGR156W YKL059C 0.99
YGR156W YLR448W 0.646481
YLR115W YDR195W 0.99
YLR115W YKR002W 0.99
YLR115W YNL222W 0.897248
YLR115W YJR093C 0.99
YLR115W YKL018W 0.99
YLR115W YNL317W 0.99
YLR115W YKL059C 0.99
YFL049W YMR033W 0.897782
YFL049W YOR290C 0.907326
YFL049W YPL016W 0.901037
YFL049W YNR023W 0.915135
YFL049W YJL176C 0.99
YFL049W YHL025W 0.809029
YFL049W YPR034W 0.896088
YGL106W YKL130C 0.538594
YGL106W YPR171W 0.540404
YGL106W YBR109C 0.963517
YPL178W YHR086W 0.755279
YPL178W YBR119W 0.864937
YPL178W YGR013W 0.897419
YPL178W YNL189W 0.683243
YPL178W YDR240C 0.542715
YPL178W YMR125W 0.99
YPL178W YIL061C 0.889676
YPL178W YDL087C 0.658619
YPL178W YDR432W 0.576103
YPL178W YLR347C 0.513887
YNL110C YGL111W 0.769943
YNL110C YOL077C 0.897012
YNL110C YGL030W 0.564304
YNL110C YOL127W 0.598426
YNL110C YMR049C 0.92186
YNL110C YNL182C 0.576524
YNL110C YPR016C 0.623899
YNL110C YGR245C 0.5321
YNL110C YNL061W 0.634397
YNL110C YKR081C 0.80253
YNL110C YDL075W 0.582146
YNL110C YER126C 0.567724
YNL110C YDR496C 0.55545
YNL110C YOR063W 0.751515
YKL003C YPL013C 0.49526
YKL003C YBR146W 0.513924
YKL003C YPL118W 0.510069
YKL003C YGL129C 0.496885
YDL014W YDR449C 0.919185
YDL014W YLR075W 0.489238
YDL014W YCR057C 0.894726
YDL014W YLR186W 0.897391
YDL014W YJR145C 0.897012
YDL014W YLL011W 0.678415
YDL014W YDR025W 0.521439
YDL014W YOL077C 0.581751
YDL014W YBL072C 0.897012
YDL014W YER102W 0.589183
YDL014W YLR129W 0.86608
YDL014W YOR310C 0.99
YDL014W YMR229C 0.889809
YDL014W YGL030W 0.576572
YDL014W YPL198W 0.609358
YDL014W YPL012W 0.895202
YDL014W YMR309C 0.487148
YDL014W YNL069C 0.490381
YDL014W YLR175W 0.909122
YDL014W YGR145W 0.626056
YDL014W YDR447C 0.556169
YDL014W YBR247C 0.666108
YDL014W YLL045C 0.581393
YDL014W YGR085C 0.696838
YDL014W YJL190C 0.851431
YDL014W YBR189W 0.761429
YDL014W YNL061W 0.557536
YDL014W YBL004W 0.896758
YDL014W YHR203C 0.76061
YDL014W YLR409C 0.820892
YDL014W YNL132W 0.90279
YDL014W YBR048W 0.870099
YDL014W YIL133C 0.658442
YDL014W YOR096W 0.782198
YDL014W YDR324C 0.708171
YDL014W YPL217C 0.906634
YDL014W YDR496C 0.90977
YDL014W YOR063W 0.638295
YDL014W YPL126W 0.892208
YDL014W YCL011C 0.853158
YDL014W YGR128C 0.728508
YDR171W YNL085W 0.535557
YDR171W YPR035W 0.540412
YDR171W YOR151C 0.493614
YLR259C YNL085W 0.897012
YPR057W YBR119W 0.560636
YPR057W YGR013W 0.497033
YPR057W YGR074W 0.56337
YPR057W YIL061C 0.497344
YGL189C YFR032C-A 0.534223
YNL075W YDR449C 0.591586
YNL075W YCR057C 0.565826
YNL075W YDR324C 0.508013
YNL075W YPL126W 0.635218
YLR399C YDR190C 0.546915
YLR399C YDR334W 0.79129
YLR399C YLR385C 0.566898
YLR399C YGR002C 0.875262
YLR399C YNL107W 0.667755
YLR399C YJL081C 0.578777
YLR399C YPL235W 0.541103
YLR399C YBR231C 0.88818
YPR052C YMR072W 0.897012
YPR052C YHR203C 0.497342
YGR234W YNL085W 0.562172
YBR103W YOL068C 0.565957
YBR103W YGL194C 0.99
YBR103W YCR033W 0.99
YBR103W YKR029C 0.99
YBR103W YDR155C 0.953465
YBR103W YLR347C 0.568047
YLR342W YEL036C 0.533131
YLR342W YDR170C 0.526315
YLR342W YJR077C 0.524536
YLR342W YGL031C 0.558825
YKR025W YBR154C 0.986131
YKR025W YDL150W 0.99
YKR025W YNL151C 0.99
YKR025W YOR224C 0.897612
YKR025W YNL113W 0.978964
YKR025W YOR116C 0.99
YKR025W YPR110C 0.99
YKR025W YJL011C 0.99
YKR025W YPR190C 0.99
YGR095C YNL232W 0.99
YGR095C YNL189W 0.897012
YGR095C YOR076C 0.99
YGR095C YDL111C 0.99
YGR095C YHR069C 0.99
YGR095C YOR001W 0.99
YCR081W YPL042C 0.9692
YCR081W YGL025C 0.826632
YCR081W YGL127C 0.495553
YCR081W YDR443C 0.99
YCR081W YOL135C 0.963213
YCR081W YML007W 0.537696
YCR081W YDR308C 0.897012
YCR081W YHR058C 0.902508
YCR081W YER022W 0.897685
YCR081W YBR253W 0.897012
YCR081W YPR168W 0.71342
YCR081W YOL051W 0.751304
YCR081W YMR112C 0.782177
YJL111W YOR281C 0.698887
YJL111W YIL142W 0.540403
YJL111W YDR188W 0.614824
YFR004W YPR108W 0.99
YFR004W YDR363W-A 0.988007
YFR004W YOR259C 0.99
YFR004W YDL013W 0.49101
YFR004W YMR191W 0.782894
YFR004W YFR010W 0.99
YFR004W YLR421C 0.99
YFR004W YHR200W 0.99
YFR004W YCR014C 0.536099
YFR004W YDR427W 0.99
YFR004W YDL007W 0.99
YFR004W YHR027C 0.99
YFR004W YGL048C 0.99
YFR004W YER021W 0.99
YFR004W YDR394W 0.99
YIL071C YDL216C 0.986392
YIL071C YOL117W 0.944814
YIL071C YDR179C 0.99
YOR048C YGL246C 0.99
YPL042C YGL025C 0.89805
YPL042C YGL127C 0.555494
YPL042C YDR443C 0.99
YPL042C YOL135C 0.906954
YPL042C YML007W 0.76303
YPL042C YBL093C 0.529321
YPL042C YDR308C 0.897531
YPL042C YHR058C 0.922067
YPL042C YER022W 0.897335
YPL042C YBR253W 0.897012
YPL042C YPR168W 0.897012
YPL042C YOL051W 0.897012
YPL042C YMR112C 0.838514
YDL030W YGR091W 0.970482
YDL030W YCR063W 0.524252
YDL030W YER172C 0.99
YDL030W YML049C 0.99
YDL030W YPR178W 0.967262
YDL030W YGR074W 0.896749
YDL030W YPR101W 0.572138
YDL030W YDR416W 0.684379
YDL030W YPL213W 0.99
YDL030W YOR319W 0.566898
YDL030W YMR125W 0.484769
YDL030W YJL203W 0.99
YDL030W YBR055C 0.99
YDL030W YLR424W 0.575925
YDL030W YDR473C 0.853658
YDL030W YLR117C 0.87342
YDL030W YDL098C 0.890503
YDL030W YLL036C 0.89732
YDL030W YLR147C 0.99
YDR449C YCR057C 0.99
YDR449C YLR186W 0.99
YDR449C YJR145C 0.547159
YDR449C YLL011W 0.938212
YDR449C YBL072C 0.824813
YDR449C YLR129W 0.99
YDR449C YJL069C 0.99
YDR449C YGR145W 0.849917
YDR449C YBR247C 0.554295
YDR449C YHR196W 0.881832
YDR449C YBR189W 0.566898
YDR449C YBL004W 0.978711
YDR449C YLR409C 0.99
YDR449C YNL132W 0.942369
YDR449C YOR096W 0.502909
YDR449C YDR324C 0.99
YDR449C YPL217C 0.895667
YDR449C YPL266W 0.566898
YDR449C YPL126W 0.977672
YDR449C YGR128C 0.584106
YPL129W YBR154C 0.894012
YPL129W YMR033W 0.57936
YPL129W YDR190C 0.566898
YPL129W YDR404C 0.769277
YPL129W YOL005C 0.841417
YPL129W YER092W 0.606049
YPL129W YGL070C 0.886735
YPL129W YOR224C 0.552353
YPL129W YGR186W 0.978036
YPL129W YDL002C 0.689962
YPL129W YJL140W 0.911332
YPL129W YNR023W 0.536147
YPL129W YLR052W 0.572466
YPL129W YOR151C 0.919959
YPL129W YJL081C 0.504862
YPL129W YGL150C 0.885597
YPL129W YML114C 0.749199
YPL129W YJL176C 0.875941
YPL129W YNL059C 0.769436
YPL129W YGR005C 0.99
YPL129W YDL140C 0.897012
YPL129W YOR141C 0.831666
YPL129W YPL235W 0.705117
YPL129W YCR042C 0.520572
YDR195W YKR002W 0.99
YDR195W YNL222W 0.989274
YDR195W YJR093C 0.99
YDR195W YKL018W 0.99
YDR195W YNL317W 0.99
YDR195W YKL059C 0.99
YDR195W YLR448W 0.525774
YER129W YER027C 0.818104
YER129W YGL115W 0.864575
YPR108W YDR363W-A 0.897012
YPR108W YOR259C 0.99
YPR108W YMR191W 0.530503
YPR108W YFR010W 0.803963
YPR108W YLR421C 0.99
YPR108W YHR200W 0.99
YPR108W YDR427W 0.99
YPR108W YER012W 0.534595
YPR108W YDL007W 0.99
YPR108W YHR027C 0.99
YPR108W YGL048C 0.99
YPR108W YER021W 0.99
YPR108W YDR394W 0.99
YML092C YER094C 0.99
YML092C YJL001W 0.99
YML092C YFL007W 0.599889
YML092C YOL038W 0.99
YML092C YOR362C 0.99
YML092C YGL011C 0.99
YML092C YBL041W 0.99
YML092C YER012W 0.99
YML092C YGR253C 0.99
YML092C YOR157C 0.94703
YOR234C YER074W 0.548646
YOR234C YLR075W 0.547156
YOR234C YDR447C 0.558151
YOR234C YJL177W 0.544688
YOR234C YML073C 0.549498
YOR234C YGR085C 0.556212
YOR234C YDL075W 0.528883
YOR234C YDR382W 0.497698
YPL013C YBR146W 0.890578
YPL013C YJR113C 0.759674
YPL013C YNL306W 0.647659
YPL013C YOR158W 0.61805
YPL013C YDR175C 0.84742
YPL013C YDR347W 0.712092
YPL013C YPL118W 0.889986
YPL013C YHL004W 0.836516
YPL013C YGL129C 0.878261
YPL013C YMR158W 0.573305
YDR363W-A YOR259C 0.970706
YDR363W-A YMR191W 0.532124
YDR363W-A YFR010W 0.897012
YDR363W-A YLR421C 0.906381
YDR363W-A YHR200W 0.982788
YDR363W-A YDR427W 0.98301
YDR363W-A YDL007W 0.99
YDR363W-A YHR027C 0.930065
YDR363W-A YGL048C 0.968019
YDR363W-A YER021W 0.909362
YDR363W-A YDR394W 0.983605
YDR246W YDR472W 0.897012
YDR246W YGR166W 0.545973
YER074W YPL090C 0.920034
YER074W YLR075W 0.846153
YER074W YLR287C-A 0.830046
YER074W YHL001W 0.895534
YER074W YBR191W 0.495884
YER074W YJR145C 0.89072
YER074W YDR025W 0.526103
YER074W YBL072C 0.897012
YER074W YMR194W 0.893476
YER074W YER102W 0.835334
YER074W YNL178W 0.888296
YER074W YGL030W 0.860279
YER074W YOL127W 0.897012
YER074W YPL198W 0.578755
YER074W YBR031W 0.864932
YER074W YMR142C 0.870203
YER074W YNL069C 0.845489
YER074W YLR340W 0.54216
YER074W YJR123W 0.61661
YER074W YDR012W 0.614675
YER074W YDR447C 0.988933
YER074W YJL177W 0.953824
YER074W YLL045C 0.811137
YER074W YFR032C-A 0.636448
YER074W YBL092W 0.777379
YER074W YML073C 0.897794
YER074W YOR312C 0.81823
YER074W YGR085C 0.897012
YER074W YJL190C 0.609455
YER074W YBR189W 0.576171
YER074W YHR203C 0.890869
YER074W YLR441C 0.897012
YER074W YDL075W 0.89215
YER074W YLR150W 0.495036
YER074W YBR048W 0.776782
YER074W YIL133C 0.809372
YER074W YOR096W 0.883255
YER074W YDR382W 0.586446
YER074W YOR063W 0.890924
YER074W YLR448W 0.897066
YER074W YDR450W 0.498513
YER074W YBL027W 0.586411
YBR154C YDR156W 0.729834
YBR154C YDL150W 0.99
YBR154C YNL151C 0.985891
YBR154C YDR404C 0.99
YBR154C YOL005C 0.99
YBR154C YGL070C 0.99
YBR154C YOR224C 0.99
YBR154C YNL113W 0.99
YBR154C YGR186W 0.99
YBR154C YNL248C 0.99
YBR154C YJR063W 0.947593
YBR154C YJL140W 0.99
YBR154C YOR116C 0.983248
YBR154C YDL115C 0.99
YBR154C YOR151C 0.99
YBR154C YPR110C 0.99
YBR154C YGR005C 0.99
YBR154C YDL140C 0.99
YBR154C YJL011C 0.897906
YBR154C YPR190C 0.99
YOR259C YDL013W 0.54453
YOR259C YMR191W 0.644691
YOR259C YFR010W 0.99
YOR259C YLR421C 0.99
YOR259C YHR200W 0.99
YOR259C YCR014C 0.566898
YOR259C YDR427W 0.99
YOR259C YDL007W 0.99
YOR259C YHR027C 0.99
YOR259C YGL048C 0.99
YOR259C YER021W 0.99
YOR259C YDR394W 0.99
YGL111W YOL077C 0.987131
YGL111W YOL127W 0.567368
YGL111W YMR049C 0.985485
YGL111W YPL043W 0.763159
YGL111W YPR016C 0.833238
YGL111W YNL061W 0.897012
YGL111W YBL087C 0.546071
YGL111W YDR496C 0.735189
YGL111W YOR063W 0.555732
YGL111W YLL034C 0.897012
YPL090C YLR075W 0.566898
YPL090C YHL001W 0.502499
YPL090C YJR145C 0.769614
YPL090C YDR025W 0.546514
YPL090C YBL072C 0.610911
YPL090C YER102W 0.643274
YPL090C YNL178W 0.945727
YPL090C YOL127W 0.651346
YPL090C YPL198W 0.891842
YPL090C YBR031W 0.897012
YPL090C YMR142C 0.566857
YPL090C YNL069C 0.610023
YPL090C YLR340W 0.523796
YPL090C YJR123W 0.772042
YPL090C YDR012W 0.854225
YPL090C YDR447C 0.897012
YPL090C YJL177W 0.827457
YPL090C YLL045C 0.783255
YPL090C YOR204W 0.569618
YPL090C YML073C 0.64459
YPL090C YOR312C 0.897012
YPL090C YGR085C 0.573179
YPL090C YBR189W 0.518557
YPL090C YHR203C 0.897818
YPL090C YLR441C 0.897012
YPL090C YDL075W 0.487548
YPL090C YNL132W 0.496558
YPL090C YBR048W 0.572415
YPL090C YOR096W 0.855615
YPL090C YOR063W 0.891542
YPL090C YLR448W 0.838351
YPL090C YBL027W 0.839567
YCR072C YNL182C 0.98932
YCR072C YPR016C 0.69162
YCR072C YLR325C 0.566898
YCR072C YGR245C 0.892059
YCR072C YER126C 0.743152
YDR469W YAR003W 0.99
YDR469W YPL138C 0.99
YDR469W YLR015W 0.99
YDR469W YKL018W 0.895655
YIL017C YBR105C 0.773664
YIL017C YIL097W 0.910381
YIL017C YMR135C 0.944033
YIL017C YGL227W 0.916193
YIL017C YDR255C 0.49421
YPR174C YER110C 0.548883
YGL025C YGL127C 0.911623
YGL025C YDR443C 0.897233
YGL025C YOL135C 0.965204
YGL025C YML007W 0.562099
YGL025C YBL093C 0.988568
